### Q1077097, tambon- central government unit in Thailand : _wdadd_ 
Q12076914,Адміністративний устрій Кременчуцького району
Q12076915,Адміністративний устрій Криничанського району
Q12076916,Адміністративний устрій Крижопільського району
Q12076917,Адміністративний устрій Куп'янського району
Q12076918,Адміністративний устрій Кролевецького району
Q12076919,Адміністративний устрій Кіровоградського району
Q12076920,Адміністративний устрій Кіцманського району
Q12076921,Адміністративний устрій Кіровського району (Крим)
Q12076922,Адміністративний устрій Лебединського району
Q12076923,Адміністративний устрій Ленінського району АР Крим
Q12076924,Адміністративний устрій Липовецького району
Q12076925,Адміністративний устрій Липоводолинського району
Q12076926,Адміністративний устрій Лозівського району
Q12076927,Адміністративний устрій Лохвицького району
Q12076928,Адміністративний устрій Лубенського району
Q12076929,Administrative divisions of Luhansk Oblast
Q12076930,Адміністративний устрій Літинського району
Q12076931,Адміністративний устрій Магдалинівського району
Q12076932,Адміністративний устрій Маловисківського району
Q12076933,Адміністративний устрій Машівського району
Q12076934,Адміністративний устрій Межівського району
Q12076935,Адміністративний устрій Миргородського району
Q12076936,Адміністративний устрій Михайлівського району
Q12076937,Адміністративний устрій Могилів-Подільського району
Q12076938,Адміністративний устрій Мурованокуриловецького району
Q12076939,Адміністративний устрій Немирівського району
Q12076940,Адміністративний устрій Недригайлівського району
Q12076941,Адміністративний устрій Нижньогірського району
Q12076942,Адміністративний устрій Новоархангельського району
Q12076943,Адміністративний устрій Новгородківського району
Q12076944,Адміністративний устрій Нововодолазького району
Q12076945,Адміністративний устрій Новомосковського району
Q12076946,Адміністративний устрій Новомиргородського району
Q12076947,Адміністративний устрій Новосанжарського району
Q12076948,Адміністративний устрій Новоселицького району
Q12076949,Адміністративний устрій Новоукраїнського району
Q12076950,Адміністративний устрій Нікопольського району
Q12076951,Адміністративний устрій Олександрівського району (Кіровоградська область)
Q12076953,Адміністративний устрій Онуфріївського району
Q12076954,Адміністративний устрій Олександрійського району
Q12076955,Адміністративний устрій Оратівського району
Q12076956,Адміністративний устрій Охтирського району
Q12076957,Адміністративний устрій Оржицького району
Q12076958,Адміністративний устрій П'ятихатського району
Q12076959,Адміністративний устрій Павлоградського району
Q12076961,Адміністративний устрій Первомайського району (Крим)
Q12076962,Адміністративний устрій Петриківського району
Q12076963,Адміністративний устрій Первомайського району (Харківська область)
Q12076964,Адміністративний устрій Петропавлівського району
Q12076965,Адміністративний устрій Печенізького району
Q12076966,Адміністративний устрій Петрівського району
Q12076967,Адміністративний устрій Пирятинського району
Q12076968,Адміністративний устрій Погребищенського району
Q12076969,Адміністративний устрій Покровського району Дніпропетровської області
Q12076970,Адміністративний устрій Попаснянського району
Q12076971,Адміністративний устрій Полтавського району
Q12076972,Адміністративний устрій Путивльського району
Q12076973,Адміністративний устрій Піщанського району
Q12076974,Адміністративний устрій Путильського району
Q12076975,Адміністративний устрій Решетилівського району
Q12076976,Адміністративний устрій Роменського району
Q12076977,Адміністративний устрій Роздольненського району
Q12076978,Адміністративний устрій Сакського району
Q12076979,Адміністративний устрій Сахновщинського району
Q12076980,Адміністративний устрій Світловодського району
Q12076981,Адміністративний устрій Середино-Будського району
Q12076982,Адміністративний устрій Семенівського району Полтавської області
Q12076985,Адміністративний устрій Синельниківського району
Q12076986,Адміністративний устрій Совєтського району
Q12076987,Адміністративний устрій Сокирянського району
Q12076988,Адміністративний устрій Солонянського району
Q12076989,Адміністративний устрій Сторожинецького району
Q12076990,Адміністративний устрій Софіївського району
Q12076991,Адміністративний устрій Сумського району
Q12076992,Адміністративний устрій Сімферопольського району
Q12076993,Administrative divisions of Sumy Oblast
Q12076994,Адміністративний устрій Тиврівського району
Q12076995,Адміністративний устрій Теплицького району
Q12076996,Адміністративний устрій Токмацького району
Q12076997,Адміністративний устрій Томашпільського району
Q12076998,Адміністративний устрій Томаківського району
Q12077000,Адміністративний устрій Тростянецького району (Сумська область)
Q12077001,Адміністративний устрій Тростянецького району (Вінницька область)
Q12077002,Адміністративний устрій Тульчинського району
Q12077003,Адміністративний устрій Устинівського району
Q12077004,Адміністративний устрій Ульяновського району
Q12077006,Адміністративний устрій Харківського району
Q12077007,Administrative divisions of Kharkiv Oblast
Q12077008,Адміністративний устрій Хмільницького району
Q12077009,Адміністративний устрій Хотинського району
Q12077010,Адміністративний устрій Хорольського району
Q12077011,Адміністративний устрій Царичанського району
Q12077012,Адміністративний устрій Чернігівського району (Запорізька область)
Q12077013,Адміністративний устрій Чернівецького району
Q12077014,Адміністративний устрій Чечельницького району
Q12077015,Адміністративний устрій Чорноморського району
Q12077016,Адміністративний устрій Чорнухинського району
Q12077017,Адміністративний устрій Чугуївського району
Q12077019,Адміністративний устрій Чутівського району
Q12077020,Адміністративний устрій Шаргородського району
Q12077021,Адміністративний устрій Шевченківського району (Харківська область)
Q12077022,Адміністративний устрій Широківського району
Q12077023,Адміністративний устрій Шишацького району
Q12077024,Адміністративний устрій Шосткинського району
Q12077025,Адміністративний устрій Юр'ївського району
Q12077026,Адміністративний устрій Якимівського району
Q12077028,Адміністративний устрій Ямпільського району (Вінницька область)
Q12077029,Адміністративний устрій Ямпільського району (Сумська область)
Q12127951,Адміністративний устрій Красноградського району
Q16691211,Адміністративний устрій Ємільчинського району
Q16691215,Адміністративний устрій Ічнянського району
Q16691218,Адміністративний устрій Амвросіївського району
Q16691221,Адміністративний устрій Андрушівського району
Q16691225,Адміністративний устрій Артемівського району
Q16691228,Адміністративний устрій Баранівського району
Q16691231,Адміністративний устрій Бердичівського району
Q16691234,Адміністративний устрій Берегівського району
Q16691237,Адміністративний устрій Борзнянського району
Q16691242,Адміністративний устрій Великоберезнянського району
Q16691245,Адміністративний устрій Великоновосілківського району
Q16691248,Адміністративний устрій Виноградівського району
Q16691253,Адміністративний устрій Хорошівського району
Q16691255,Адміністративний устрій Володарського району
Q16691257,Адміністративний устрій Володимир-Волинського району
Q16691259,Administrative divisions of Vinnytsia Oblast
Q16691262,Адміністративний устрій Горохівського району
Q16691265,Адміністративний устрій Добропільського району
Q16691269,Адміністративний устрій Дубровицького району
Q16691272,Адміністративний устрій Житомирського району
Q16691275,administrative divisions of Zhytomyr Oblast
Q16691278,Адміністративний устрій Камінь-Каширського району
Q16691281,Адміністративний устрій Коростенського району
Q16691284,Адміністративний устрій Коростишівського району
Q16691289,Адміністративний устрій Костянтинівського району
Q16691292,Адміністративний устрій Покровського району
Q16691296,Адміністративний устрій Ківерцівського району
Q16691299,Administrative divisions of Kirovohrad Oblast
Q16691302,Адміністративний устрій Локачинського району
Q16691305,Адміністративний устрій Лугинського району
Q16691308,Адміністративний устрій Луцького району
Q16691311,Адміністративний устрій Любарського району
Q16691314,Адміністративний устрій Малинського району
Q16691317,Адміністративний устрій Мар'їнського району
Q16691320,Administrative divisions of Mykolaiv Oblast
Q16691328,Адміністративний устрій Новоград-Волинського району
Q16691331,Адміністративний устрій Овруцького району
Q16691334,Administrative divisions of Odessa Oblast
Q16691338,Адміністративний устрій Олевського району
Q16691341,Административное деление Александровского района
Q16691344,Адміністративний устрій Першотравневого району
Q16691347,Адміністративний устрій Попільнянського району
Q16691350,Адміністративний устрій Радомишльського району
Q16691353,Адміністративний устрій Романівського району
Q16691355,Адміністративний устрій Ружинського району
Q16691358,Administrative divisions of Rivne Oblast
Q16691362,Адміністративний устрій Слов'янського району
Q16691366,Адміністративний устрій Старобешівського району
Q16691369,Адміністративний устрій Тельманівського району
Q16691372,Administrative divisions of Kherson Oblast
Q16691375,Адміністративний устрій Червоноармійського району
Q16691378,Адміністративний устрій Черняхівського району
Q16691381,Адміністративний устрій Чуднівського району
Q16691384,Адміністративний устрій Шахтарського району
Q16691388,Адміністративний устрій Ясинуватського району
Q17095132,Адміністративний устрій Брусилівського району
Q17095404,Адміністративний устрій Народицького району
Q20071069,Адміністративний устрій Антрацитівського району
Q20071070,Адміністративний устрій Арбузинського району
Q20071071,Адміністративний устрій Баришівського району
Q20071072,Адміністративний устрій Бахмацького району
Q20071073,Адміністративний устрій Бердянського району
Q20071074,Адміністративний устрій Березанського району
Q20071075,Адміністративний устрій Березнегуватського району
Q20071076,Адміністративний устрій Березнівського району
Q20071077,Адміністративний устрій Бериславського району
Q20071078,Адміністративний устрій Біловодського району
Q20071079,Адміністративний устрій Білозерського району
Q20071080,Адміністративний устрій Білокуракинського району
Q20071081,Адміністративний устрій Білоцерківського району
Q20071082,Адміністративний устрій Бобровицького району
Q20071083,Адміністративний устрій Богуславського району
Q20071084,Адміністративний устрій Бориспільського району
Q20071085,Адміністративний устрій Бородянського району
Q20071086,Адміністративний устрій Братського району
Q20071087,Адміністративний устрій Броварського району
Q20071088,Адміністративний устрій Бродівського району
Q20071089,Адміністративний устрій Буського району
Q20071090,Адміністративний устрій Василівського району
Q20071091,Адміністративний устрій Васильківського району
Q20071092,Адміністративний устрій Великобілозерського району
Q20071093,Адміністративний устрій Великолепетиського району
Q20071094,Адміністративний устрій Великоолександрівського району
Q20071095,Адміністративний устрій Верхньорогачицького району
Q20071096,Адміністративний устрій Веселинівського району
Q20071097,Адміністративний устрій Високопільського району
Q20071098,Адміністративний устрій Вишгородського району
Q20071099,Адміністративний устрій Вільнянського району
Q20071100,Адміністративний устрій Вознесенського району
Q20071101,Адміністративний устрій Волноваського району
Q20071102,Адміністративний устрій Воловецького району
Q20071103,Адміністративний устрій Володарського району
Q20071104,Адміністративний устрій Володимирецького району
Q20071105,Адміністративний устрій Врадіївського району
Q20071106,Адміністративний устрій Генічеського району
Q20071107,Адміністративний устрій Голопристанського району
Q20071108,Адміністративний устрій Горностаївського району
Q20071109,Адміністративний устрій Городнянського району
Q20071110,Адміністративний устрій Городоцького району
Q20071111,Адміністративний устрій Гощанського району
Q20071112,Адміністративний устрій Гуляйпільського району
Q20071113,Адміністративний устрій Демидівського району
Q20071114,Адміністративний устрій Доманівського району
Q20071115,Адміністративний устрій Дрогобицького району
Q20071116,Адміністративний устрій Дубенського району
Q20071118,Адміністративний устрій Жидачівського району
Q20071119,Адміністративний устрій Жовківського району
Q20071120,Адміністративний устрій Запорізького району
Q20071121,Адміністративний устрій Зарічненського району
Q20071122,Адміністративний устрій Згурівського району
Q20071123,Адміністративний устрій Здолбунівського району
Q20071124,Адміністративний устрій Золочівського району
Q20071125,Адміністративний устрій Кагарлицького району
Q20071126,Адміністративний устрій Каланчацького району
Q20071127,Адміністративний устрій Кам'янка-Бузького району
Q20071128,Адміністративний устрій Каховського району
Q20071129,Адміністративний устрій Києво-Святошинського району
Q20071130,Адміністративний устрій Козелецького району
Q20071131,Адміністративний устрій Корецького району
Q20071132,Адміністративний устрій Коропського району
Q20071133,Адміністративний устрій Костопільського району
Q20071134,Адміністративний устрій Краснодонського району
Q20071135,Адміністративний устрій Кремінського району
Q20071136,Адміністративний устрій Кривоозерського району
Q20071137,Адміністративний устрій Млинівського району
Q20071138,Адміністративний устрій Нижньосірогозького району
Q20071139,Адміністративний устрій Нововоронцовського району
Q20071140,Адміністративний устрій Новотроїцького району
Q20071141,Адміністративний устрій Острозького району
Q20071142,Адміністративний устрій Радивилівського району
Q20071143,Адміністративний устрій Рівненського району
Q20071144,Адміністративний устрій Рокитнівського району
Q20071145,Адміністративний устрій Скадовського району
Q20071146,Адміністративний устрій Срібнянського району
Q20071147,Адміністративний устрій Талалаївського району
Q20071148,Адміністративний устрій Тернопільського району
Q20071149,Адміністративний устрій Олешківського району
Q20072575,Адміністративний устрій Варвинського району
Q20072576,Адміністративний устрій Єланецького району
Q20072577,Адміністративний устрій Іванівського району
Q20072578,Адміністративний устрій Іванківського району
Q20072579,Адміністративний устрій Іршавського району
Q20072580,Адміністративний устрій Корюківського району
Q20072581,Адміністративний устрій Куликівського району
Q20072582,Адміністративний устрій Любешівського району
Q20072583,Адміністративний устрій Любомльського району
Q20072584,Адміністративний устрій Маневицького району
Q20072585,Адміністративний устрій Менського району
Q20072586,Адміністративний устрій Ніжинського району
Q20072587,Адміністративний устрій Новгород-Сіверського району
Q20072588,Адміністративний устрій Новоазовського району
Q20072589,Адміністративний устрій Новобузького району
Q20072590,Адміністративний устрій Новоодеського району
Q20072591,Адміністративний устрій Носівського району
Q20072592,Адміністративний устрій Очаківського району
Q20072593,Адміністративний устрій Прилуцького району
Q20072594,Адміністративний устрій Ратнівського району
Q20072595,Адміністративний устрій Ріпкинського району
Q20072596,Адміністративний устрій Рожищенського району
Q20072597,Адміністративний устрій Сарненського району
Q20072598,Адміністративний устрій Семенівського району
Q20072599,Адміністративний устрій Сосницького району
Q20072600,Адміністративний устрій Старовижівського району
Q20072601,Адміністративний устрій Турійського району
Q20072602,Адміністративний устрій Чаплинського району
Q20072603,Адміністративний устрій Чернігівського району
Q20072604,Адміністративний устрій Шацького району
Q20072605,Адміністративний устрій Щорського району
Q20073672,Адміністративний устрій Богородчанського району
Q20073673,Адміністративний устрій Верховинського району
Q20073674,Адміністративний устрій Галицького району
Q20073675,Адміністративний устрій Городенківського району
Q20073676,Адміністративний устрій Долинського району
Q20073677,Адміністративний устрій Калуського району
Q20073678,Адміністративний устрій Кам'янсько-Дніпровського району
Q20073679,Адміністративний устрій Коломийського району
Q20073680,Адміністративний устрій Косівського району
Q20073681,Адміністративний устрій Більмацького району
Q20073682,Адміністративний устрій Лутугинського району
Q20073683,Адміністративний устрій Макарівського району
Q20073684,Адміністративний устрій Марківського району
Q20073685,administrative structure of Melitopol district
Q20073686,Адміністративний устрій Миколаївського району
Q20073687,Адміністративний устрій Миронівського району
Q20073688,Адміністративний устрій Мостиського району
Q20073689,Адміністративний устрій Мукачівського району
Q20073690,Адміністративний устрій Міжгірського району
Q20073691,Адміністративний устрій Міловського району
Q20073692,Адміністративний устрій Надвірнянського району
Q20073693,Адміністративний устрій Новоайдарського району
Q20073694,Адміністративний устрій Новомиколаївського району
Q20073695,Адміністративний устрій Новопсковського району
Q20073696,Адміністративний устрій Обухівського району
Q20073697,Адміністративний устрій Оріхівського району
Q20073698,Адміністративний устрій Перевальського району
Q20073699,Адміністративний устрій Перемишлянського району
Q20073700,Адміністративний устрій Перечинського району
Q20073701,Адміністративний устрій Переяслав-Хмельницького району
Q20073702,Адміністративний устрій Пологівського району
Q20073703,Адміністративний устрій Поліського району
Q20073704,Адміністративний устрій Приазовського району
Q20073705,Адміністративний устрій Приморського району
Q20073706,Адміністративний устрій Пустомитівського району
Q20073707,Адміністративний устрій Радехівського району
Q20073708,Адміністративний устрій Рахівського району
Q20073709,Адміністративний устрій Рогатинського району
Q20073710,Адміністративний устрій Рожнятівського району
Q20073711,Адміністративний устрій Розівського району
Q20073712,Адміністративний устрій Рокитнянського району
Q20073713,Адміністративний устрій Самбірського району
Q20073714,Адміністративний устрій Свалявського району
Q20073715,Адміністративний устрій Сватівського району
Q20073716,Адміністративний устрій Довжанського району
Q20073717,Адміністративний устрій Сквирського району
Q20073718,Адміністративний устрій Сколівського району
Q20073719,Адміністративний устрій Слов'яносербського району
Q20073720,Адміністративний устрій Снятинського району
Q20073721,Адміністративний устрій Сокальського району
Q20073722,Адміністративний устрій Ставищенського району
Q20073723,Адміністративний устрій Станично-Луганського району
Q20073724,Адміністративний устрій Старобільського району
Q20073725,Адміністративний устрій Старосамбірського району
Q20073726,Адміністративний устрій Стрийського району
Q20073727,Адміністративний устрій Таращанського району
Q20073728,Адміністративний устрій Тетіївського району
Q20073729,Адміністративний устрій Тисменицького району
Q20073730,Адміністративний устрій Тлумацького району
Q20096895,Адміністративний устрій Баштанського району
Q20097013,Адміністративний устрій Троїцького району
Q20097037,Адміністративний устрій Турківського району
Q20097055,Адміністративний устрій Тячівського району
Q20097059,Адміністративний устрій Ужгородського району
Q20097146,Адміністративний устрій Фастівського району
Q20097294,Адміністративний устрій Хустського району
Q20097570,Адміністративний устрій Яворівського району
Q20097572,Адміністративний устрій Яготинського району
Q20097927,Адміністративний устрій Казанківського району
Q20822052,Адміністративний устрій Біляївського району
Q21683299,settlement council  in Ukraine
Q84823091,region of Ukraine
Q96046831,административное деление регионов Украины
Q213918,administrative territorial entity of Bolivia
Q250050,department of Bolivia
Q824650,canton of Bolivia
Q1062593,province of Bolivia
Q1062710,municipality of Bolivia
Q243669,subdivisions of Slovakia
Q2264478,district of Slovakia
Q6784672,municipality of Slovakia
Q15057583,regions of Slovakia
Q20588567,protected area of Slovakia
Q3848936,protected landscape area of Slovakia
Q244339,administrative territorial entity of Georgia
Q620865,administrative territorial entity of Abkhazia
Q13220372,district of Abkhazia
Q1210300,mkhare
Q2066872,sacrebulo
Q2655841,municipality of Georgia
Q270496,administrative territorial entity of Pakistan
Q2379075,district of Pakistan
Q2592651,union council of Pakistan
Q4814017,division of Pakistan
Q5123154,city district of Pakistan
Q15058985,province of Pakistan
Q17166730,agency of Pakistan
Q18670606,tehsil of Pakistan
Q361733,administrative territorial entity of Austria
Q23244,Zählsprengel
Q261543,state of Austria
Q262882,statutory city of Austria
Q667509,municipality of Austria
Q871419,district of Austria
Q875832,Politische Expositur
Q1500572,Gemeindeverband in Austria
Q1627961,nature reserve
Q1852119,district of Graz
Q15687338,judicial district of Austria
Q17376095,cadastral municipality of Austria
Q17496379,City district in Austria
Q380230,administrative territorial entity of Portugal
Q333542,overseas province of Portugal
Q1131296,freguesia of Portugal
Q2363637,old Portuguese province
Q2914565,autonomous region of Portugal
Q10261280,couto
Q13217644,municipality of Portugal
Q21528797,reitoria of Portugal
Q41806065,district of Portugal
Q104172772,freguesia
Q387917,administrative territorial entity of Germany
Q22721,Regierungsbezirk
Q829277,government region of North Rhine-Westphalia
Q1850612,government region of Prussia
Q17266843,directorate district of Saxony
Q42612577,government region of Baden-Württemberg
Q42613239,government region of Lower Saxony
Q66004516,ehemaliger Regierungsbezirk
Q23006,Verbandsgemeinde
Q2513989,Verbandsgemeinde in Sachsen-Anhalt
Q2513995,Verbandsgemeinde
Q163301,Kreisstadt Hofheim am Taunus
Q262166,municipality of Germany
Q464235,regional district in Bavaria
Q478847,Amt
Q692680,Ortsgemeinde
Q854401,Bezirksverwaltung in Berlin
Q1132300,metropolitan region in Germany
Q1221156,state of Germany
Q1561418,"agreed administrative community in Baden-Württemberg
Q1643757,higher municipal association of Germany
Q897285,Landschaftsverband
Q1802758,Landeswohlfahrtsverband
Q1803836,Landschaftsverbände in Nordrhein-Westfalen
Q1780389,special municipality association of Germany
Q2520755,Verwaltungsverband of Saxony
Q2740635,Stadtbezirk
Q11703715,federal electoral district of Germany
Q13405470,Gemeindeverband
Q23006,Verbandsgemeinde
Q314097,municipality association of Germany
Q447523,Samtgemeinde
Q478847,Amt
Q1317260,administrative community of Thuringia
Q2513989,Verbandsgemeinde in Sachsen-Anhalt
Q2513995,Verbandsgemeinde
Q2520755,Verwaltungsverband of Saxony
Q15725618,administrative community of Bavaria
Q15630827,LAU 1 of Germany
Q15974311,unincorporated area in Germany
Q16522751,Erfüllende Gemeinde of Thuringia
Q18226756,Landtag electoral district
Q2539769,Bavarian Landtag electoral region
Q19796287,Kreis
Q20296613,protected area of Germany
Q759421,nature reserve
Q1518285,geschützter Landschaftsbestandteil
Q1968322,Nationales Naturmonument
Q20354035,Naturpark
Q21503788,Landschaftsschutzgebiet
Q21573182,Naturdenkmal in Germany
Q21815132,Nationalpark
Q61105239,Reserva natural a Rin del Nord - Westfàlia
Q61114631,Reserva natural a Baviera
Q61267721,reserva natural a Baden-Württemberg
Q61453609,Biosphärenreservat
Q20683403,amt of the Principality of Brunswick-Wolfenbüttel
Q20724715,regional center of Germany
Q253030,major regional center
Q1401585,medium regional center
Q1432253,small regional center
Q20724849,general governorate of Nazi Germany
Q20826981,Landgemeinde
Q21451942,administrative territorial entity of Lower Saxony
Q42613239,government region of Lower Saxony
Q21782630,administrative territorial entity of the Residual Poland General Governorate
Q28050889,Wohnbezirk (Frankfurt (Oder))
Q28050911,Stadtteil von Frankfurt (Oder)
Q28538792,statistischer Bezirk von Nürnberg
Q35034452,locality of Berlin
Q41762037,district of German East Africa
Q41762668,residency of the German Empire
Q42690972,government region of the Grand Duchy of Hesse
Q42691432,province of the Grand Duchy of Hesse
Q42692024,government region of a Reichsgau
Q42692874,Verwaltungsbezirk
Q533309,administrative territorial entity of Norway
Q192299,county of Norway
Q369639,region of Norway
Q379158,district of Norway
Q755707,municipality of Norway
Q899491,formannskapsdistrikt
Q940368,national park of Norway
Q1770467,borough of Oslo
Q4588168,Skeppsreda
Q542797,administrative territorial entity of Moldova
Q1963041,municipality of Moldova
Q4229812,commune of Moldova
Q4469598,County of Moldova
Q4826865,Autonomous territorial unit of Moldova
Q15068450,district of Moldova
Q15068469,county of Moldavia
Q558941,administrative territorial entity of Yemen
Q331130,governorate of Yemen
Q6617100,district of Yemen
Q7551933,mahallah
Q12206807,block
Q12225020,uzlah
Q21141250,دهستان یمن
Q28371991,village of Yemen
Q28372019,neighborhood of Yemen
Q620865,administrative territorial entity of Abkhazia
Q646728,administrative territorial entity of Finland
Q193512,region of Finland
Q217691,province of Finland
Q378636,village with a church
Q629870,län
Q762882,subregion of Finland
Q856076,municipality of Finland
Q2586717,Regional State Administrative Agency
Q3177944,administrative territorial entity of Helsinki
Q15715406,neighbourhood of Helsinki
Q3735314,administrative territorial entity of Oulu
Q17468479,district of Oulu
Q14215551,national park of Finland
Q20251294,Subdivisions de Lappeenranta
Q23541388,city district of Lappeenranta
Q65620281,statistical area of Lappeenranta
Q47254761,village in Finland
Q60496379,parish of Finland
Q650605,administrative territorial entity of Zambia
Q2744064,district of Zambia
Q15313730,province of Zambia
Q63241909,ward of Zambia
Q697379,administrative territorial entity of Romania
Q640364,municipiu of Romania
Q659103,commune of Romania
Q1776764,județ
Q2358894,former administrative territorial entity of Romania
Q1763194,district
Q1763545,ținut
Q4683575,region of the People's Republic of Romania
Q41720083,administrative territorial entity of the People's Republic of Romania
Q41720204,county of the Kingdom of Romania
Q41720834,Trei-Scaune County
Q15921247,constituent locality
Q15921300,sector of Bucharest
Q16858213,town in Romania
Q34841063,seat of the local council
Q34842263,township seat
Q34842776,municipality seat of Romania
Q34843301,capital of county in Romania
Q711813,list of administrative divisions of Manchukuo
Q717478,administrative territorial entity of the United Kingdom
Q46395,British Overseas Territories
Q171634,administrative territorial entity of England
Q48091,region of England
Q349084,district of England
Q643815,metropolitan or non-metropolitan county of England
Q1115575,civil parish
Q1136601,unitary authority of England
Q5422121,extra-parochial area
Q7897276,unparished area
Q39008034,lands common between parishes
Q374614,urban district
Q461231,administrative territorial entity of Scotland
Q202435,lieutenancy area of Scotland
Q383493,local government area of Scotland 1975 to 1996
Q2138167,Scottish region
Q6083725,Scottish islands area
Q21457810,Scottish district
Q1350181,shire of Scotland
Q3997444,national park of Scotland
Q5124673,Scottish civil parish
Q15060255,Scottish council area
Q42915594,Scottish burgh
Q64153217,traditional district of Scotland
Q104630441,local government area of Scotland 1930 to 1975
Q104631008,Scottish landward district
Q104632385,Scottish health board area
Q589282,ward or electoral division of the United Kingdom
Q683738,Administrative subdivision of Wales
Q1857731,historic county of Wales
Q2630741,community
Q15979307,principal area of Wales
Q1006876,borough in the United Kingdom
Q1049540,administrative territorial entity of Northern Ireland
Q1317848,county of Northern Ireland
Q17364572,district of Northern Ireland
Q19802341,constituency of the Northern Ireland Assembly
Q21497886,district of Northern Ireland (1973 to 2015)
Q1137272,county borough
Q1351282,crown colony of the British Empire
Q1754946,"rural district of England
Q1867820,City status in the United Kingdom
Q2064521,constituency in the United Kingdom
Q573455,rotten borough
Q589282,ward or electoral division of the United Kingdom
Q5283483,District of burghs
Q6970524,region or constituency of the Welsh Parliament
Q44710480,Electoral region of the Welsh Assembly
Q44710774,Constituency of the Welsh Assembly
Q7058519,constituency of the Parliament of Northern Ireland
Q7235440,Potwalloper
Q7437892,region or constituency of the Scottish Parliament
Q11703950,constituency of the London Assembly
Q19802341,constituency of the Northern Ireland Assembly
Q27971968,constituency of the House of Commons
Q4998628,burgh constituency
Q7438025,Scottish Westminster constituencies 1868 to 1885
Q27990943,constituency of the Parliament of Great Britain
Q27990982,Constituency of the Parliament of England
Q30238091,Constituency of the Commonwealth Parliament
Q60581134,Scottish Westminster constituencies 1708 to 1832
Q97588718,London County Council constituency
Q2462304,administrative territorial entity of Bermuda
Q17134625,municipality of Bermuda
Q3336843,nation within the UK
Q3403338,community council
Q4752944,ancient borough
Q6955655,NUTS 1 statistical regions of England
Q48091,region of England
Q7245071,principal area
Q15979307,principal area of Wales
Q7251293,protected area of United Kingdom
Q7251287,protected area of Wales
Q22569549,Marine Conservation Zone
Q15379753,British Dependent Territory
Q17601336,district of the United Kingdom
Q21503295,district with city status
Q27104997,civil parish with city status
Q56856076,combined authority area
Q743544,administrative territorial entity of Greenland
Q750277,administrative territorial entity of Latvia
Q840019,district of Latvia
Q2577184,parish of Latvia
Q3085683,planning region of Latvia
Q3345345,municipality of Latvia
Q7604410,statistical region of Latvia
Q15127838,city under state jurisdiction in Latvia
Q15584664,city under municipality jurisdiction in Latvia
Q21772581,Kreis in Lettland
Q772123,administrative territorial entity of Lithuania
Q1363145,municipality of Lithuania
Q2298305,eldership
Q17166803,city municipality of Lithuania
Q17301072,district municipality of Lithuania
Q24036024,apylinkė
Q836858,administrative territorial entity of Qin dynasty
Q842412,administrative territorial entity of Turkmenistan
Q5283544,district of Turkmenistan
Q12014176,region of Turkmenistan
Q17309849,city district of Turkmenistan
Q843555,administrative territorial entity of the United Arab Emirates
Q19833031,emirate of the United Arab Emirates
Q843752,administrative territorial entity of Bosnia and Herzegovina
Q18279,canton of the Federation of Bosnia and Herzegovina
Q2706302,municipality of Bosnia and Herzegovina
Q19849064,administrative territorial entity of Republika Srpska
Q3931963,region of Republika Srpska
Q57315116,municipality of the Republika Srpska
Q47477839,administrative subdivision of Republic of Srpska
